TRINITY_DN6166_c0_g2,552009,7e-56
TRINITY_DN6167_c0_g1,100577844,6e-38
TRINITY_DN6167_c0_g1,102656701,3e-48
TRINITY_DN616_c0_g1,413399,1e-82
TRINITY_DN6172_c0_g1,409341,1e-43
TRINITY_DN6175_c0_g1,413242,0.0
TRINITY_DN6182_c0_g1,413311,5e-120
TRINITY_DN6185_c0_g1,552721,2e-44
TRINITY_DN6190_c0_g1,408444,0.0
TRINITY_DN6195_c0_g1,100578984,0.0
TRINITY_DN6196_c0_g1,410229,0.0
TRINITY_DN6197_c0_g1,102655754,0.0
TRINITY_DN6197_c0_g1,551053,2e-177
TRINITY_DN6199_c0_g1,409042,2e-10
TRINITY_DN61_c0_g1,411609,0.0
TRINITY_DN6207_c0_g1,409504,2e-87
TRINITY_DN6208_c0_g1,408689,4e-75
TRINITY_DN6208_c0_g2,408689,2e-75
TRINITY_DN6210_c0_g2,412323,0.0
TRINITY_DN6211_c0_g1,726709,0.0
TRINITY_DN6214_c0_g1,409954,1e-123
TRINITY_DN6217_c0_g1,409779,0.0
TRINITY_DN6217_c0_g2,409779,3e-75
TRINITY_DN6219_c1_g1,725246,3e-31
TRINITY_DN6222_c0_g1,409924,0.0
TRINITY_DN6223_c0_g1,551303,0.0
TRINITY_DN6223_c0_g3,551303,0.0
TRINITY_DN6226_c0_g1,102656136,2e-64
TRINITY_DN6236_c0_g1,411458,0.0
TRINITY_DN6239_c0_g1,412470,0.0
TRINITY_DN6241_c0_g1,411566,6e-54
TRINITY_DN6242_c0_g1,551576,1e-62
TRINITY_DN6244_c0_g1,726537,0.0
TRINITY_DN6244_c0_g2,726537,0.0
TRINITY_DN6245_c0_g2,409843,2e-33
TRINITY_DN624_c0_g1,408970,2e-25
TRINITY_DN624_c0_g2,408970,2e-25
TRINITY_DN6253_c0_g1,409857,2e-153
TRINITY_DN6255_c0_g1,100578113,3e-25
TRINITY_DN6255_c0_g2,100578113,2e-25
TRINITY_DN6257_c0_g1,410083,0.0
TRINITY_DN6258_c0_g1,409250,0.0
TRINITY_DN6259_c0_g1,410505,0.0
TRINITY_DN6259_c0_g2,410505,0.0
TRINITY_DN6259_c0_g3,410505,0.0
TRINITY_DN6260_c0_g1,413955,0.0
TRINITY_DN6261_c0_g1,412624,0.0
TRINITY_DN6262_c0_g1,726601,7e-70
TRINITY_DN6268_c0_g1,727275,0.0
TRINITY_DN6272_c0_g1,725286,7e-141
TRINITY_DN6274_c0_g1,552758,2e-60
TRINITY_DN6275_c0_g1,413427,0.0
TRINITY_DN6279_c0_g2,726823,8e-70
TRINITY_DN6281_c0_g1,724211,2e-43
TRINITY_DN6282_c1_g1,413614,2e-164
TRINITY_DN6283_c0_g1,725870,0.0
TRINITY_DN6284_c0_g1,100577966,8e-20
TRINITY_DN6285_c0_g1,724425,3e-12
TRINITY_DN6289_c0_g1,552362,2e-142
TRINITY_DN6292_c0_g1,102654459,7e-48
TRINITY_DN6294_c0_g2,411959,3e-21
TRINITY_DN6296_c0_g1,727598,7e-67
TRINITY_DN6296_c0_g2,727598,7e-67
TRINITY_DN62_c0_g1,725653,2e-85
TRINITY_DN6303_c0_g1,409809,0.0
TRINITY_DN6306_c0_g1,411959,0.0
TRINITY_DN6307_c0_g1,724346,1e-18
TRINITY_DN6308_c0_g1,726241,2e-08
TRINITY_DN6313_c0_g1,412825,5e-05
TRINITY_DN6318_c0_g1,551474,1e-07
TRINITY_DN6318_c0_g2,100576625,1e-08
TRINITY_DN6319_c0_g1,413466,2e-131
TRINITY_DN6319_c1_g1,413466,1e-178
TRINITY_DN6320_c0_g1,408303,2e-140
TRINITY_DN6320_c0_g2,408303,6e-155
TRINITY_DN6320_c0_g3,408303,2e-140
TRINITY_DN6321_c0_g1,410417,2e-11
TRINITY_DN6321_c0_g2,410417,2e-11
TRINITY_DN6325_c0_g1,727611,1e-81
TRINITY_DN6328_c0_g1,724455,0.0
TRINITY_DN632_c0_g1,552512,2e-05
TRINITY_DN6330_c0_g1,102653773,8e-57
TRINITY_DN6336_c0_g2,409448,1e-07
TRINITY_DN6337_c0_g1,727071,0.0
TRINITY_DN6338_c0_g2,551718,6e-91
TRINITY_DN6338_c0_g2,551751,1e-83
TRINITY_DN6338_c0_g3,551718,6e-91
TRINITY_DN6339_c0_g1,413768,9e-142
TRINITY_DN6339_c0_g2,413768,2e-141
TRINITY_DN6341_c0_g1,408864,1e-50
TRINITY_DN6344_c0_g1,725899,0.0
TRINITY_DN6348_c0_g1,551496,4e-31
TRINITY_DN6348_c0_g2,551496,1e-31
TRINITY_DN6349_c0_g1,724735,1e-54
TRINITY_DN6350_c0_g1,552437,5e-36
TRINITY_DN6350_c0_g2,552437,8e-75
TRINITY_DN6352_c0_g1,725009,4e-100
TRINITY_DN6354_c0_g1,408615,0.0
TRINITY_DN6357_c0_g1,551582,0.0
TRINITY_DN635_c0_g1,410802,0.0
TRINITY_DN635_c0_g2,410802,6e-164
TRINITY_DN6360_c0_g1,725518,0.0
TRINITY_DN6362_c0_g1,724665,3e-162
TRINITY_DN6362_c0_g2,406117,0.0
TRINITY_DN6365_c0_g1,413146,0.0
TRINITY_DN6368_c1_g1,100576948,8e-40
TRINITY_DN6370_c0_g1,413213,0.0
TRINITY_DN6375_c0_g2,552418,1e-100
TRINITY_DN6377_c0_g2,552769,0.0
TRINITY_DN6382_c0_g1,409984,3e-62
TRINITY_DN6382_c0_g2,413601,1e-95
TRINITY_DN6382_c0_g3,409984,2e-63
TRINITY_DN6382_c0_g4,409984,2e-63
TRINITY_DN6382_c0_g5,413601,3e-56
TRINITY_DN6384_c0_g1,551069,0.0
TRINITY_DN6384_c0_g2,551069,0.0
TRINITY_DN6384_c0_g3,551069,0.0
TRINITY_DN6385_c0_g1,725395,0.0
TRINITY_DN6387_c0_g1,410612,0.0
TRINITY_DN6388_c0_g1,100576130,4e-46
TRINITY_DN6390_c0_g1,412294,3e-74
TRINITY_DN6391_c0_g1,725928,0.0
TRINITY_DN6392_c0_g1,552441,7e-56
TRINITY_DN6392_c0_g2,552441,8e-46
TRINITY_DN6395_c0_g1,726776,7e-14
TRINITY_DN6395_c0_g2,726776,9e-48
TRINITY_DN6395_c0_g3,726776,1e-58
TRINITY_DN6395_c0_g4,726776,2e-58
TRINITY_DN6399_c0_g1,551353,3e-166
TRINITY_DN63_c0_g1,413833,9e-89
TRINITY_DN6400_c0_g1,413631,9e-164
TRINITY_DN6402_c0_g1,100578463,4e-12
TRINITY_DN6402_c0_g2,100578463,4e-12
TRINITY_DN6403_c0_g1,724962,0.0
TRINITY_DN6406_c0_g1,100576140,9e-67
TRINITY_DN6406_c1_g1,724241,9e-48
TRINITY_DN6410_c0_g1,408428,9e-101
TRINITY_DN6411_c0_g1,410748,0.0
TRINITY_DN6413_c0_g1,550723,4e-161
TRINITY_DN6414_c0_g1,102656541,4e-156
TRINITY_DN6414_c0_g2,102656541,1e-96
TRINITY_DN6417_c0_g1,727424,1e-06
TRINITY_DN6420_c0_g1,413713,0.0
TRINITY_DN6421_c0_g1,551531,0.0
TRINITY_DN6424_c0_g1,408512,0.0
TRINITY_DN6428_c0_g1,100578399,5e-55
TRINITY_DN6428_c0_g2,100578399,5e-55
TRINITY_DN6429_c0_g1,724943,0.0
TRINITY_DN6429_c0_g2,724943,4e-149
TRINITY_DN6429_c0_g3,724943,6e-54
TRINITY_DN6433_c0_g2,100578055,2e-59
TRINITY_DN6436_c0_g1,409799,4e-172
TRINITY_DN6437_c0_g1,100578530,2e-40
TRINITY_DN643_c0_g1,102654708,3e-117
TRINITY_DN643_c0_g2,102654708,3e-117
TRINITY_DN6440_c0_g1,408769,2e-75
TRINITY_DN6441_c0_g1,726869,0.0
TRINITY_DN6442_c0_g1,100577397,0.0
TRINITY_DN6443_c0_g1,410686,4e-144
TRINITY_DN6447_c0_g1,552196,2e-131
TRINITY_DN6450_c0_g1,411901,0.0
TRINITY_DN6455_c0_g1,550715,5e-109
TRINITY_DN6458_c0_g1,408916,2e-60
TRINITY_DN645_c0_g1,412161,6e-174
TRINITY_DN6460_c0_g1,552093,1e-145
TRINITY_DN6460_c0_g2,552093,4e-120
TRINITY_DN6462_c0_g1,409355,2e-123
TRINITY_DN6463_c0_g1,409166,0.0
TRINITY_DN6464_c0_g1,412263,0.0
TRINITY_DN6464_c0_g2,412263,7e-147
TRINITY_DN6466_c0_g1,413239,0.0
TRINITY_DN6470_c0_g1,726632,2e-22
TRINITY_DN6470_c0_g2,726632,2e-22
TRINITY_DN6474_c0_g1,411600,0.0
TRINITY_DN6476_c0_g1,727634,1e-19
TRINITY_DN6476_c0_g2,727634,1e-19
TRINITY_DN6477_c0_g1,412459,0.0
TRINITY_DN6477_c0_g2,412459,0.0
TRINITY_DN6478_c0_g1,725621,2e-27
TRINITY_DN6480_c0_g1,100576600,0.0
TRINITY_DN6481_c0_g1,100578660,0.0
TRINITY_DN6489_c0_g1,552324,0.0
TRINITY_DN6493_c0_g1,409404,1e-45
TRINITY_DN6495_c0_g1,412627,0.0
TRINITY_DN6495_c0_g2,412627,8e-65
TRINITY_DN6498_c0_g1,413844,0.0
TRINITY_DN6498_c0_g1,726513,2e-81
TRINITY_DN6498_c0_g2,413844,1e-157
TRINITY_DN6498_c0_g2,726513,2e-81
TRINITY_DN6499_c0_g1,725508,3e-41
TRINITY_DN6499_c0_g2,725508,8e-43
TRINITY_DN649_c0_g1,412734,0.0
TRINITY_DN6503_c0_g1,551397,4e-61
TRINITY_DN6503_c0_g2,551397,1e-59
TRINITY_DN6503_c0_g3,551397,4e-61
TRINITY_DN6507_c0_g1,726244,7e-86
TRINITY_DN6507_c0_g2,726244,3e-55
TRINITY_DN6512_c0_g1,412195,0.0
TRINITY_DN6514_c0_g1,408877,3e-180
TRINITY_DN6517_c0_g1,725885,5e-176
TRINITY_DN6518_c0_g1,412923,0.0
TRINITY_DN651_c0_g1,724131,4e-60
TRINITY_DN6520_c0_g1,725646,5e-150
TRINITY_DN6522_c0_g1,408428,7e-65
TRINITY_DN6523_c0_g1,408928,0.0
TRINITY_DN6526_c0_g1,724936,1e-153
TRINITY_DN6529_c0_g1,726500,0.0
TRINITY_DN6531_c0_g1,413382,6e-70
TRINITY_DN6532_c0_g1,725033,2e-168
TRINITY_DN6532_c0_g2,725033,0.0
TRINITY_DN6534_c0_g2,100576592,7e-06
TRINITY_DN6535_c0_g1,100576290,7e-131
TRINITY_DN6536_c0_g1,410823,0.0
TRINITY_DN653_c0_g1,102653655,4e-136
TRINITY_DN653_c0_g2,102653655,1e-162
TRINITY_DN6544_c0_g1,552712,0.0
TRINITY_DN6546_c0_g1,409659,0.0
TRINITY_DN6548_c0_g1,410975,7e-19
TRINITY_DN6549_c0_g1,409212,0.0
TRINITY_DN6549_c0_g2,409212,0.0
TRINITY_DN6550_c0_g1,726952,1e-160
TRINITY_DN6550_c0_g2,412914,5e-24
TRINITY_DN6551_c0_g1,409169,0.0
TRINITY_DN6552_c0_g1,408534,9e-99
TRINITY_DN6554_c0_g1,100576346,7e-50
TRINITY_DN6557_c0_g1,410498,0.0
TRINITY_DN6558_c0_g1,408706,0.0
TRINITY_DN6560_c0_g1,413774,3e-128
TRINITY_DN6565_c0_g1,726997,0.0
TRINITY_DN6566_c0_g1,410355,0.0
TRINITY_DN6566_c0_g2,410355,1e-97
TRINITY_DN656_c0_g1,725814,4e-20
TRINITY_DN656_c0_g2,725814,2e-21
TRINITY_DN6573_c0_g1,412235,2e-158
TRINITY_DN6573_c0_g2,412235,6e-176
TRINITY_DN6575_c0_g1,409490,2e-06
TRINITY_DN6575_c0_g1,725942,5e-33
TRINITY_DN6576_c0_g1,411226,1e-35
TRINITY_DN6581_c0_g1,100577293,8e-42
TRINITY_DN6581_c0_g2,100577293,8e-42
TRINITY_DN6581_c0_g3,100577293,8e-42
TRINITY_DN6584_c0_g1,724507,2e-25
TRINITY_DN6585_c0_g2,551906,0.0
TRINITY_DN6589_c0_g1,413834,0.0
TRINITY_DN6589_c0_g2,413834,0.0
TRINITY_DN6590_c0_g1,408897,0.0
TRINITY_DN6594_c0_g1,551866,1e-147
TRINITY_DN6596_c0_g1,552242,2e-63
TRINITY_DN6598_c0_g1,724413,5e-61
TRINITY_DN6598_c0_g2,724413,5e-61
TRINITY_DN659_c0_g1,412832,4e-155
TRINITY_DN65_c0_g1,413394,2e-139
TRINITY_DN6604_c0_g1,410170,1e-145
TRINITY_DN6607_c0_g1,412091,0.0
TRINITY_DN6607_c0_g2,412091,0.0
TRINITY_DN6608_c0_g1,412855,0.0
TRINITY_DN6611_c0_g1,551760,2e-109
TRINITY_DN6612_c0_g1,725336,2e-19
TRINITY_DN6612_c0_g2,725336,1e-17
TRINITY_DN6612_c0_g3,725336,2e-19
TRINITY_DN6616_c0_g2,408752,0.0
TRINITY_DN6619_c1_g1,552727,3e-76
TRINITY_DN6620_c0_g1,410184,0.0
TRINITY_DN6621_c0_g1,413874,0.0
TRINITY_DN6626_c0_g1,409245,0.0
TRINITY_DN6626_c0_g2,409245,0.0
TRINITY_DN6627_c0_g2,410808,2e-09
TRINITY_DN6629_c0_g1,411079,1e-59
TRINITY_DN6631_c0_g1,726461,2e-43
TRINITY_DN6631_c0_g2,726461,7e-130
TRINITY_DN6634_c0_g1,552395,1e-49
TRINITY_DN6634_c0_g2,552395,8e-50
TRINITY_DN6638_c0_g1,413393,4e-136
TRINITY_DN6638_c0_g3,413393,3e-136
TRINITY_DN6639_c0_g1,552721,8e-52
TRINITY_DN6639_c0_g2,552721,8e-52
TRINITY_DN6641_c0_g1,413052,0.0
TRINITY_DN6642_c0_g1,724835,2e-87
TRINITY_DN6643_c0_g2,552308,1e-95
TRINITY_DN6645_c0_g1,102653965,3e-73
TRINITY_DN6645_c0_g1,727467,8e-110
TRINITY_DN6645_c0_g2,102653965,3e-73
TRINITY_DN6645_c0_g2,727467,3e-104
TRINITY_DN6645_c0_g3,727467,0.0
TRINITY_DN6652_c0_g1,552649,2e-115
TRINITY_DN6658_c0_g1,413195,0.0
TRINITY_DN6658_c0_g2,413195,0.0
TRINITY_DN6662_c0_g1,410174,0.0
TRINITY_DN6665_c0_g1,409581,0.0
TRINITY_DN6667_c0_g1,100577600,2e-94
TRINITY_DN6669_c0_g1,410796,0.0
TRINITY_DN6671_c0_g1,551489,5e-131
TRINITY_DN6671_c0_g2,551489,2e-139
TRINITY_DN6672_c1_g1,102655030,1e-27
TRINITY_DN6673_c0_g1,102655778,0.0
TRINITY_DN6674_c0_g1,724195,1e-76
TRINITY_DN6674_c0_g2,724195,1e-76
TRINITY_DN6683_c0_g1,409728,2e-152
TRINITY_DN668_c0_g1,410779,6e-54
TRINITY_DN6690_c0_g2,411920,0.0
TRINITY_DN6691_c0_g1,726439,1e-102
TRINITY_DN6693_c0_g1,724578,2e-83
TRINITY_DN6696_c0_g1,410811,0.0
TRINITY_DN6697_c0_g1,412735,6e-122
TRINITY_DN6699_c0_g1,727480,0.0
TRINITY_DN6699_c0_g2,727480,2e-143
TRINITY_DN6700_c0_g2,410975,0.0
TRINITY_DN6700_c1_g1,410975,3e-158
TRINITY_DN6701_c0_g1,100576449,6e-55
TRINITY_DN6706_c0_g1,551055,0.0
TRINITY_DN6708_c0_g1,102656934,0.0
TRINITY_DN6709_c0_g1,725696,0.0
TRINITY_DN6709_c0_g2,725696,2e-65
TRINITY_DN6714_c1_g1,410724,3e-152
TRINITY_DN6724_c0_g1,100577138,0.0
TRINITY_DN6725_c0_g1,411563,0.0
TRINITY_DN6726_c0_g1,412756,7e-09
TRINITY_DN6727_c0_g1,726024,2e-177
TRINITY_DN6734_c0_g1,552728,7e-165
TRINITY_DN6735_c0_g1,100578269,2e-44
TRINITY_DN6736_c0_g1,100576796,8e-12
TRINITY_DN6737_c0_g1,100577121,6e-58
TRINITY_DN6739_c0_g1,726092,4e-158
TRINITY_DN6743_c0_g1,551416,2e-146
TRINITY_DN6744_c1_g1,409392,0.0
TRINITY_DN6744_c1_g1,551420,2e-82
TRINITY_DN6744_c1_g2,409392,8e-53
TRINITY_DN6745_c0_g1,102655446,2e-09
TRINITY_DN6747_c0_g1,724683,2e-74
TRINITY_DN6747_c0_g2,724683,2e-74
TRINITY_DN6747_c0_g3,724683,2e-94
TRINITY_DN6748_c0_g2,102655272,6e-08
TRINITY_DN6748_c0_g3,102655272,2e-07
TRINITY_DN6750_c0_g1,551043,0.0
TRINITY_DN6751_c0_g1,725712,4e-44
TRINITY_DN6752_c0_g1,100576930,2e-34
TRINITY_DN6752_c0_g2,100576930,2e-07
TRINITY_DN6755_c0_g1,408872,3e-91
TRINITY_DN6756_c0_g1,412763,5e-34
TRINITY_DN6756_c0_g2,412763,2e-55
TRINITY_DN6763_c0_g1,551412,0.0
TRINITY_DN6765_c0_g1,100578443,2e-113
TRINITY_DN6767_c0_g1,725201,7e-98
TRINITY_DN6768_c0_g1,411812,2e-09
TRINITY_DN6769_c0_g1,410096,1e-145
TRINITY_DN6770_c0_g1,725251,1e-07
TRINITY_DN6770_c0_g2,725251,4e-42
TRINITY_DN6772_c0_g1,724564,2e-10
TRINITY_DN6774_c0_g1,725039,2e-56
TRINITY_DN6777_c0_g1,724155,2e-44
TRINITY_DN6778_c0_g2,411476,0.0
TRINITY_DN6778_c0_g3,411476,8e-23
TRINITY_DN6780_c0_g1,408843,2e-171
TRINITY_DN6781_c0_g1,100577488,2e-55
TRINITY_DN6788_c0_g1,408694,0.0
TRINITY_DN6789_c0_g1,409665,3e-30
TRINITY_DN6789_c0_g3,409665,5e-58
TRINITY_DN6790_c0_g1,409862,5e-112
TRINITY_DN6790_c0_g2,409862,5e-112
TRINITY_DN6795_c0_g1,100576812,2e-09
TRINITY_DN6795_c0_g1,102655420,2e-09
TRINITY_DN67_c0_g1,100577309,9e-24
TRINITY_DN67_c0_g1,724763,2e-20
TRINITY_DN6801_c0_g1,413078,0.0
TRINITY_DN6802_c0_g2,102654217,2e-13
TRINITY_DN6804_c0_g1,100576895,2e-103
TRINITY_DN6806_c0_g1,100577094,6e-18
TRINITY_DN6808_c0_g1,410235,2e-97
TRINITY_DN6808_c0_g2,410902,0.0
TRINITY_DN680_c0_g1,552529,3e-70
TRINITY_DN6810_c0_g1,726222,7e-35
TRINITY_DN6813_c0_g1,412914,0.0
TRINITY_DN6813_c0_g2,412914,0.0
TRINITY_DN6813_c1_g1,412914,4e-165
TRINITY_DN6816_c0_g2,413711,1e-08
TRINITY_DN6819_c0_g1,100578513,2e-89
TRINITY_DN6822_c0_g1,552315,0.0
TRINITY_DN6825_c0_g1,725117,5e-65
TRINITY_DN6825_c0_g2,725117,5e-56
TRINITY_DN6826_c0_g1,413544,0.0
TRINITY_DN6827_c0_g1,412870,2e-111
TRINITY_DN6827_c0_g1,726546,2e-47
TRINITY_DN6828_c0_g1,100577912,6e-89
TRINITY_DN6835_c0_g1,552449,1e-146
TRINITY_DN6837_c0_g1,100576412,6e-180
TRINITY_DN6838_c0_g2,413899,0.0
TRINITY_DN6839_c0_g1,410767,0.0
TRINITY_DN6842_c0_g1,100578339,1e-41
TRINITY_DN6850_c0_g1,408631,0.0
TRINITY_DN6855_c0_g1,408764,2e-17
TRINITY_DN6856_c0_g1,551585,5e-115
TRINITY_DN6857_c0_g1,102656287,2e-76
TRINITY_DN6858_c0_g1,102655466,6e-83
TRINITY_DN6858_c0_g2,102655466,3e-90
TRINITY_DN6866_c0_g1,726113,6e-170
TRINITY_DN6870_c0_g1,551835,0.0
TRINITY_DN6874_c0_g1,100576146,5e-118
TRINITY_DN6876_c0_g1,726832,4e-56
TRINITY_DN6878_c0_g1,550996,1e-118
TRINITY_DN687_c0_g1,100577280,5e-124
TRINITY_DN6880_c0_g1,725264,1e-139
TRINITY_DN6881_c0_g1,413605,1e-150
TRINITY_DN6883_c0_g1,100578423,0.0
TRINITY_DN6883_c0_g2,100578423,0.0
TRINITY_DN6884_c0_g1,410341,1e-13
TRINITY_DN6885_c0_g1,724242,0.0
TRINITY_DN6885_c0_g2,724242,0.0
TRINITY_DN6886_c0_g1,102654871,0.0
TRINITY_DN6887_c0_g1,726828,6e-100
TRINITY_DN6888_c0_g1,725496,8e-171
TRINITY_DN6890_c0_g1,409985,0.0
TRINITY_DN6895_c0_g1,408348,0.0
TRINITY_DN6898_c0_g1,409626,2e-63
TRINITY_DN689_c0_g1,726572,3e-05
TRINITY_DN68_c0_g1,100577192,2e-81
TRINITY_DN6900_c0_g1,551180,7e-11
TRINITY_DN6914_c0_g1,725679,4e-134
TRINITY_DN6918_c0_g1,725360,1e-73
TRINITY_DN6918_c0_g2,725360,2e-73
TRINITY_DN6918_c0_g3,725360,2e-160
TRINITY_DN6922_c0_g1,410429,1e-80
TRINITY_DN6925_c0_g1,552496,0.0
TRINITY_DN6925_c0_g2,552496,0.0
TRINITY_DN6926_c0_g1,726723,1e-05
TRINITY_DN6926_c0_g2,726723,1e-05
TRINITY_DN6926_c1_g1,726723,2e-18
TRINITY_DN6929_c0_g1,412287,2e-19
TRINITY_DN6929_c0_g2,412287,2e-19
TRINITY_DN692_c0_g1,410706,3e-106
TRINITY_DN6930_c0_g1,410405,0.0
TRINITY_DN6933_c0_g1,410270,0.0
TRINITY_DN6935_c0_g1,410004,3e-84
TRINITY_DN6939_c0_g1,409201,4e-149
TRINITY_DN6939_c0_g2,409201,2e-37
TRINITY_DN6940_c0_g1,408604,0.0
TRINITY_DN6946_c0_g1,411585,0.0
TRINITY_DN6946_c0_g2,411585,0.0
TRINITY_DN6946_c0_g3,411585,0.0
TRINITY_DN6948_c0_g1,725012,1e-07
TRINITY_DN6949_c0_g1,552347,1e-33
TRINITY_DN6950_c0_g1,550677,0.0
TRINITY_DN6955_c0_g1,411058,2e-14
TRINITY_DN6958_c0_g1,727249,0.0
TRINITY_DN6961_c0_g1,412180,1e-11
TRINITY_DN6964_c0_g2,100577714,8e-54
TRINITY_DN6966_c0_g1,412249,0.0
TRINITY_DN6967_c0_g1,551268,2e-40
TRINITY_DN6970_c0_g1,409768,1e-120
TRINITY_DN6972_c0_g1,410001,7e-70
TRINITY_DN6973_c0_g2,409179,1e-97
TRINITY_DN6973_c0_g3,409179,0.0
TRINITY_DN6978_c0_g1,408910,0.0
TRINITY_DN6980_c0_g1,411829,0.0
TRINITY_DN6981_c0_g1,725710,3e-180
TRINITY_DN6982_c0_g1,100576795,0.0
TRINITY_DN6984_c0_g1,100578246,0.0
TRINITY_DN6985_c0_g1,726073,0.0
TRINITY_DN6986_c0_g1,102654840,4e-35
TRINITY_DN6987_c0_g1,102653764,3e-42
TRINITY_DN6987_c0_g2,102653764,3e-42
TRINITY_DN6988_c0_g1,726989,0.0
TRINITY_DN6989_c0_g1,552364,1e-34
TRINITY_DN6990_c0_g1,724502,0.0
TRINITY_DN6992_c0_g1,411068,0.0
TRINITY_DN6992_c0_g2,411068,0.0
TRINITY_DN6993_c0_g1,724129,0.0
TRINITY_DN6998_c0_g1,552692,1e-44
TRINITY_DN7003_c0_g1,100578191,1e-24
TRINITY_DN7003_c0_g2,100578191,1e-24
TRINITY_DN7005_c1_g1,410563,9e-48
TRINITY_DN7009_c0_g1,100577004,2e-74
TRINITY_DN7010_c0_g1,725475,2e-93
TRINITY_DN7010_c0_g2,725475,2e-93
TRINITY_DN7011_c0_g2,412015,2e-62
TRINITY_DN7014_c0_g1,726449,4e-79
TRINITY_DN7016_c0_g1,100576559,2e-87
TRINITY_DN7016_c0_g2,100576559,4e-26
TRINITY_DN7016_c0_g3,100576559,9e-22
TRINITY_DN7017_c0_g1,551426,1e-31
TRINITY_DN7018_c0_g1,413166,0.0
TRINITY_DN7018_c0_g2,413166,0.0
TRINITY_DN7019_c0_g1,724891,8e-79
TRINITY_DN7019_c0_g2,724891,0.0
TRINITY_DN7020_c0_g1,550692,0.0
TRINITY_DN7023_c0_g1,724860,2e-114
TRINITY_DN7025_c0_g1,410811,1e-30
TRINITY_DN7026_c0_g1,413987,0.0
TRINITY_DN7026_c0_g2,413987,1e-87
TRINITY_DN7027_c0_g1,412588,0.0
TRINITY_DN7027_c0_g2,412588,0.0
TRINITY_DN7031_c1_g1,411201,0.0
TRINITY_DN7036_c0_g1,552175,0.0
TRINITY_DN7037_c0_g1,410733,0.0
TRINITY_DN7038_c0_g2,726661,1e-08
TRINITY_DN703_c0_g1,552055,3e-40
TRINITY_DN7040_c0_g1,100576216,1e-05
TRINITY_DN7040_c0_g1,411652,3e-05
TRINITY_DN7041_c0_g1,408551,1e-05
TRINITY_DN7043_c0_g1,724507,6e-105
TRINITY_DN704_c0_g1,411250,0.0
TRINITY_DN7053_c0_g1,411670,0.0
TRINITY_DN7053_c0_g2,411670,0.0
TRINITY_DN7054_c0_g1,412034,6e-170
TRINITY_DN7054_c0_g2,100578111,1e-78
TRINITY_DN7054_c0_g2,412034,1e-126
TRINITY_DN7056_c0_g1,551265,0.0
TRINITY_DN7056_c0_g2,551265,0.0
TRINITY_DN7057_c0_g1,408423,1e-38
TRINITY_DN7057_c0_g2,408423,7e-80
TRINITY_DN7059_c0_g1,551495,1e-113
TRINITY_DN7060_c0_g1,409495,2e-86
TRINITY_DN7063_c0_g1,724570,3e-31
TRINITY_DN7065_c0_g1,409653,0.0
TRINITY_DN7065_c0_g1,551042,5e-51
TRINITY_DN7067_c0_g1,409385,0.0
TRINITY_DN7070_c0_g1,412020,0.0
TRINITY_DN7070_c0_g2,412020,0.0
TRINITY_DN7071_c0_g1,409092,0.0
TRINITY_DN7073_c0_g1,409607,1e-48
TRINITY_DN7074_c0_g1,409342,1e-144
TRINITY_DN7076_c0_g1,409578,0.0
TRINITY_DN7077_c0_g1,413868,1e-109
TRINITY_DN7078_c0_g1,724880,8e-58
TRINITY_DN7079_c0_g1,413207,5e-126
TRINITY_DN7079_c0_g2,413207,5e-126
TRINITY_DN7080_c0_g1,413655,0.0
TRINITY_DN7083_c0_g1,410012,1e-122
TRINITY_DN7083_c0_g2,410012,3e-99
TRINITY_DN7085_c0_g1,725830,0.0
TRINITY_DN7086_c0_g1,552185,0.0
TRINITY_DN7087_c0_g1,412986,0.0
TRINITY_DN7090_c0_g2,412636,5e-20
TRINITY_DN7094_c0_g1,413439,1e-28
TRINITY_DN7095_c0_g1,408511,5e-131
TRINITY_DN7096_c0_g1,724363,1e-89
TRINITY_DN7098_c0_g1,100577614,1e-35
TRINITY_DN7099_c0_g1,727185,0.0
TRINITY_DN70_c0_g2,726587,0.0
TRINITY_DN7100_c0_g1,413126,0.0
TRINITY_DN7101_c0_g1,410502,0.0
TRINITY_DN7104_c0_g1,100577766,7e-05
TRINITY_DN7105_c0_g1,724211,4e-39
TRINITY_DN7110_c0_g1,725816,6e-163
TRINITY_DN7111_c0_g2,412503,5e-53
TRINITY_DN7114_c0_g1,100576506,3e-32
TRINITY_DN7114_c0_g2,100576506,1e-43
TRINITY_DN7118_c0_g1,725503,0.0
TRINITY_DN7120_c0_g1,406124,2e-137
TRINITY_DN7121_c0_g1,550828,0.0
TRINITY_DN7123_c0_g1,409842,0.0
TRINITY_DN7124_c0_g1,408787,0.0
TRINITY_DN7125_c0_g1,410994,6e-133
TRINITY_DN7126_c0_g1,726335,4e-162
TRINITY_DN7128_c0_g1,100576812,2e-06
TRINITY_DN7129_c0_g1,100820634,2e-96
TRINITY_DN7131_c0_g1,725909,4e-43
TRINITY_DN7134_c0_g1,102654373,0.0
TRINITY_DN7134_c0_g1,726759,3e-82
TRINITY_DN7135_c0_g1,726887,3e-51
TRINITY_DN7135_c0_g2,726887,2e-51
TRINITY_DN7138_c0_g1,408972,8e-89
TRINITY_DN7138_c0_g2,408972,8e-89
TRINITY_DN7138_c0_g3,408972,2e-89
TRINITY_DN7139_c0_g2,724961,1e-67
TRINITY_DN7141_c0_g1,412342,0.0
