RF55_6493,100577671,7e-47
RF55_6494,102653703,6e-52
RF55_6495,100577867,5e-38
RF55_6499,412221,9e-103
RF55_6500,409394,0.0
RF55_6501,411062,8e-125
RF55_6502,410259,7e-159
RF55_650,411385,1e-29
RF55_6504,410259,2e-129
RF55_6505,408340,0.0
RF55_6506,410296,0.0
RF55_6507,409961,0.0
RF55_6508,100577885,1e-45
RF55_6509,408908,3e-39
RF55_6510,413450,0.0
RF55_6511,724843,1e-17
RF55_6512,411009,2e-144
RF55_6514,100576321,0.0
RF55_6515,100576321,7e-43
RF55_6516,410032,0.0
RF55_6518,725069,0.0
RF55_6520,408291,6e-94
RF55_6521,102655971,0.0
RF55_6522,406113,2e-100
RF55_6524,411227,0.0
RF55_6525,726414,1e-92
RF55_6526,100577981,8e-131
RF55_6527,102656248,1e-45
RF55_652,726354,3e-170
RF55_6528,411385,5e-138
RF55_6530,102655993,2e-93
RF55_653,551329,0.0
RF55_6538,102653626,1e-11
RF55_6539,724236,8e-78
RF55_6540,410059,0.0
RF55_65,409318,3e-143
RF55_654,100577943,5e-62
RF55_6541,551034,2e-129
RF55_6542,552712,0.0
RF55_6543,552318,2e-98
RF55_6544,411631,0.0
RF55_6545,412665,0.0
RF55_6546,409498,0.0
RF55_6547,412459,4e-109
RF55_6548,408285,3e-136
RF55_6550,725350,2e-95
RF55_655,100577943,1e-68
RF55_6551,412009,5e-105
RF55_6552,102654795,9e-55
RF55_6557,551151,6e-06
RF55_6559,412721,0.0
RF55_6560,725450,3e-84
RF55_6561,726542,1e-95
RF55_6562,724757,3e-67
RF55_6563,725344,2e-83
RF55_656,409228,0.0
RF55_6564,725450,5e-84
RF55_6565,725344,2e-84
RF55_6566,411541,0.0
RF55_6567,552211,5e-25
RF55_6569,551774,4e-16
RF55_6570,411515,5e-69
RF55_6571,726132,1e-23
RF55_6572,726159,0.0
RF55_6573,552519,0.0
RF55_657,412088,0.0
RF55_6574,552539,4e-108
RF55_6575,411865,3e-100
RF55_6577,552419,2e-95
RF55_6578,409986,0.0
RF55_6579,411467,5e-130
RF55_6580,102655546,0.0
RF55_6581,410772,0.0
RF55_6582,409613,2e-138
RF55_6583,412796,2e-144
RF55_6585,550734,7e-66
RF55_6586,550734,4e-93
RF55_6588,551212,0.0
RF55_6589,551944,7e-143
RF55_6590,102655934,5e-20
RF55_6592,727599,2e-34
RF55_6593,409018,1e-110
RF55_6594,413989,5e-85
RF55_6595,551414,4e-147
RF55_6599,102655639,0.0
RF55_6600,551046,0.0
RF55_660,100192200,4e-05
RF55_6601,551087,0.0
RF55_6602,408874,0.0
RF55_6603,408874,7e-44
RF55_6604,413132,0.0
RF55_6605,413855,0.0
RF55_6606,552260,3e-64
RF55_6607,552634,3e-161
RF55_6609,408877,2e-178
RF55_6610,100578072,8e-95
RF55_6611,725507,4e-80
RF55_6612,100578183,2e-23
RF55_6613,100578183,9e-93
RF55_6614,409723,1e-49
RF55_6616,552224,0.0
RF55_6618,412343,3e-05
RF55_6619,727601,7e-15
RF55_6620,412584,0.0
RF55_662,100192202,6e-07
RF55_6621,100576104,1e-122
RF55_6622,408874,0.0
RF55_6623,726908,3e-42
RF55_6625,726523,0.0
RF55_6626,410415,4e-121
RF55_6627,410414,0.0
RF55_6628,413562,0.0
RF55_6629,100576215,2e-52
RF55_6630,100576215,4e-44
RF55_6631,413460,0.0
RF55_6632,412607,2e-120
RF55_6633,725193,0.0
RF55_663,411622,4e-63
RF55_6634,724979,5e-62
RF55_6635,552833,0.0
RF55_6636,410082,3e-117
RF55_6637,724909,5e-116
RF55_6638,551820,2e-94
RF55_6639,408270,3e-69
RF55_6640,410555,4e-10
RF55_66,412024,7e-154
RF55_6641,409513,2e-108
RF55_6642,413964,0.0
RF55_6643,413386,2e-56
RF55_6644,724137,0.0
RF55_6645,409563,0.0
RF55_6646,551560,2e-118
RF55_664,724873,1e-145
RF55_6647,409791,0.0
RF55_6648,551596,1e-35
RF55_6651,102656645,3e-43
RF55_6652,726510,1e-128
RF55_6653,552685,1e-31
RF55_6654,725838,5e-43
RF55_6655,725454,7e-35
RF55_6656,725804,8e-23
RF55_6657,102655690,3e-24
RF55_666,102655740,6e-161
RF55_6664,726353,0.0
RF55_6666,725563,7e-16
RF55_6667,725297,1e-22
RF55_6669,551623,7e-59
RF55_6670,725480,0.0
RF55_6671,411147,0.0
RF55_6672,100576621,2e-47
RF55_6673,408875,7e-38
RF55_667,411006,0.0
RF55_6675,100576733,3e-87
RF55_6676,413002,4e-149
RF55_6677,551920,5e-07
RF55_6678,411133,1e-117
RF55_6680,410280,6e-160
RF55_668,100578879,0.0
RF55_6681,724885,5e-55
RF55_6684,100576136,6e-25
RF55_6685,552068,9e-42
RF55_6687,552305,6e-08
RF55_6688,411344,2e-36
RF55_6689,410309,0.0
RF55_6690,410140,1e-167
RF55_669,724233,5e-80
RF55_6698,408763,1e-56
RF55_6700,100576136,5e-08
RF55_6703,725861,2e-101
RF55_670,408619,0.0
RF55_6704,100642168,9e-49
RF55_6705,100642168,9e-87
RF55_6706,100642168,2e-49
RF55_6707,413125,8e-37
RF55_6708,100578892,3e-90
RF55_6709,412342,0.0
RF55_6710,412599,0.0
RF55_6711,410454,8e-167
RF55_6712,413605,7e-104
RF55_6713,411133,4e-10
RF55_6715,551045,0.0
RF55_6716,408827,5e-132
RF55_6718,100578828,0.0
RF55_6719,100578051,1e-52
RF55_6721,409082,0.0
RF55_6722,413371,1e-29
RF55_6723,100577147,4e-13
RF55_672,410852,2e-55
RF55_6725,102653626,3e-05
RF55_6727,102653626,1e-05
RF55_6729,409022,7e-164
RF55_6730,724227,1e-35
RF55_6732,413388,4e-165
RF55_6733,726726,3e-139
RF55_6734,406139,7e-145
RF55_6736,726833,0.0
RF55_6737,411555,0.0
RF55_6738,724570,5e-34
RF55_6739,409859,0.0
RF55_6740,412330,3e-102
RF55_6743,726103,0.0
RF55_674,409849,9e-16
RF55_6748,408470,0.0
RF55_6749,726862,0.0
RF55_6750,409846,0.0
RF55_6752,411214,2e-93
RF55_6753,102654111,8e-179
RF55_675,413271,8e-176
RF55_6754,408510,3e-43
RF55_6755,726250,4e-54
RF55_6756,411919,2e-127
RF55_6757,412443,5e-53
RF55_6758,413759,7e-165
RF55_6760,412934,0.0
RF55_6761,406068,2e-72
RF55_6762,551973,0.0
RF55_6763,409861,6e-101
RF55_6764,551425,5e-153
RF55_6765,102654289,1e-15
RF55_6766,551429,0.0
RF55_676,725046,0.0
RF55_6767,551835,0.0
RF55_6768,413427,0.0
RF55_677,100576392,8e-43
RF55_6771,412301,1e-161
RF55_67,726698,8e-57
RF55_6773,408794,0.0
RF55_6774,724159,3e-57
RF55_6775,726401,3e-40
RF55_6776,408335,0.0
RF55_6777,724720,1e-119
RF55_678,409882,4e-69
RF55_6785,408444,0.0
RF55_6786,550671,4e-123
RF55_6788,413878,0.0
RF55_6790,409005,5e-151
RF55_6791,410975,6e-29
RF55_6792,409653,0.0
RF55_6793,412544,0.0
RF55_6794,102656887,4e-59
RF55_679,410357,0.0
RF55_6795,552759,0.0
RF55_6796,412219,3e-34
RF55_6797,413256,2e-63
RF55_6798,724831,6e-64
RF55_6800,408764,3e-94
RF55_6801,551597,1e-123
RF55_6802,409460,0.0
RF55_680,408373,0.0
RF55_6804,551753,0.0
RF55_6805,410294,1e-156
RF55_6806,551792,2e-63
RF55_6807,100576662,1e-11
RF55_6808,100577043,3e-15
RF55_6809,725283,4e-81
RF55_6812,102653626,2e-10
RF55_681,413660,0.0
RF55_6814,410530,2e-166
RF55_6815,725784,3e-57
RF55_6816,551894,0.0
RF55_6817,725415,5e-154
RF55_6818,552502,0.0
RF55_6819,412343,1e-141
RF55_6820,551078,5e-75
RF55_6823,408764,4e-67
RF55_6824,408764,0.0
RF55_682,552527,0.0
RF55_6827,102653626,6e-07
RF55_6828,725076,1e-08
RF55_6829,551889,0.0
RF55_6830,725518,0.0
RF55_6833,725511,1e-84
RF55_6834,412641,0.0
RF55_683,551793,0.0
RF55_6835,550645,2e-170
RF55_6836,725393,2e-169
RF55_6837,724860,8e-71
RF55_6838,413097,4e-67
RF55_6840,413097,3e-76
RF55_6841,102653609,2e-48
RF55_6842,409787,0.0
RF55_6843,413577,0.0
RF55_6844,411632,9e-117
RF55_684,552069,3e-130
RF55_6845,552752,0.0
RF55_6846,551223,1e-123
RF55_6848,102653626,8e-05
RF55_6851,102653626,2e-13
RF55_6853,409469,5e-67
RF55_685,413924,8e-134
RF55_6854,726237,0.0
RF55_6855,551586,6e-58
RF55_6856,724348,2e-87
RF55_6857,552194,2e-143
RF55_6858,413523,0.0
RF55_6859,100578011,0.0
RF55_686,410122,0.0
RF55_6870,413755,0.0
RF55_6871,409137,0.0
RF55_6872,552649,3e-85
RF55_68,726650,6e-114
RF55_6874,412506,1e-26
RF55_687,726273,0.0
RF55_6877,724833,7e-58
RF55_6878,552336,2e-141
RF55_6879,552322,2e-57
RF55_6880,551918,0.0
RF55_6881,411519,4e-121
RF55_6882,552096,0.0
RF55_6883,102655156,7e-58
RF55_6884,100579031,4e-59
RF55_688,413925,0.0
RF55_6885,411506,2e-71
RF55_6887,413473,0.0
RF55_6889,413799,6e-89
RF55_6890,724422,5e-70
RF55_6891,100577771,2e-27
RF55_6892,409956,6e-58
RF55_6893,412094,0.0
RF55_6894,725675,8e-111
RF55_6895,412598,0.0
RF55_6896,408964,0.0
RF55_6897,551802,4e-100
RF55_6898,413977,1e-54
RF55_6899,724999,6e-129
RF55_6900,409915,8e-63
RF55_6901,551201,5e-104
RF55_6902,406084,2e-28
RF55_6903,724148,1e-94
RF55_6904,408852,0.0
RF55_6905,413350,5e-41
RF55_6906,410254,0.0
RF55_6907,552187,0.0
RF55_6908,411459,0.0
RF55_6909,551812,2e-148
RF55_69,102654652,3e-31
RF55_6910,725974,4e-124
RF55_6911,724859,0.0
RF55_6912,724613,0.0
RF55_6914,100576592,3e-06
RF55_691,411201,9e-79
RF55_6915,725997,4e-73
RF55_6916,413001,0.0
RF55_6917,551890,0.0
RF55_6918,410580,1e-124
RF55_6919,726978,8e-42
RF55_6920,724737,8e-43
RF55_6921,724737,4e-97
RF55_6922,410777,0.0
RF55_6923,408632,1e-56
RF55_692,411201,3e-97
RF55_6924,410776,1e-68
RF55_6925,406110,0.0
RF55_6926,408481,0.0
RF55_6927,408480,0.0
RF55_6928,410441,0.0
RF55_6929,410442,0.0
RF55_6930,551549,0.0
RF55_6932,412193,0.0
RF55_6933,412194,2e-69
RF55_6934,102656186,4e-26
RF55_6935,410060,0.0
RF55_6937,412267,0.0
RF55_6939,551457,7e-178
RF55_6940,409443,0.0
RF55_6941,412784,0.0
RF55_6942,726587,0.0
RF55_6943,726658,1e-97
RF55_694,411009,2e-39
RF55_6944,552215,3e-78
RF55_6947,409017,0.0
RF55_695,409722,0.0
RF55_6957,726179,0.0
RF55_6959,726199,5e-110
RF55_6961,409103,6e-118
RF55_6962,551620,0.0
RF55_6963,551261,0.0
RF55_696,412101,3e-08
RF55_6964,410865,2e-86
RF55_6965,413550,8e-32
RF55_6966,413370,4e-108
RF55_6967,413370,0.0
RF55_6969,551319,4e-21
RF55_6978,409534,7e-08
RF55_6979,409838,2e-14
RF55_6980,412231,1e-172
RF55_6981,551355,0.0
RF55_698,408455,6e-13
RF55_6984,102653626,2e-17
RF55_6987,724389,2e-156
RF55_6988,724296,0.0
RF55_6989,551769,9e-111
RF55_6990,409504,0.0
RF55_6992,100577576,1e-164
RF55_6993,751102,4e-141
RF55_6994,410007,0.0
RF55_6995,409012,3e-146
RF55_6996,726979,4e-17
RF55_6997,410547,2e-138
RF55_6998,726947,8e-70
RF55_6999,726947,8e-27
RF55_7000,724288,0.0
RF55_7001,552301,5e-55
RF55_7002,494509,0.0
RF55_7003,412617,0.0
RF55_7004,725981,1e-88
RF55_7005,411927,0.0
RF55_700,551997,0.0
RF55_7006,726944,3e-104
RF55_7007,411997,2e-61
RF55_7008,102655671,1e-28
RF55_7009,725720,3e-123
RF55_7010,412511,7e-157
RF55_7011,409902,0.0
RF55_7013,413831,0.0
RF55_701,411683,0.0
RF55_7014,727515,6e-54
RF55_7015,725738,3e-44
RF55_7016,413393,1e-137
RF55_7017,413394,1e-139
RF55_7018,409888,0.0
RF55_7019,725679,6e-138
RF55_7020,551338,7e-80
RF55_7021,552433,0.0
RF55_7024,551772,1e-23
RF55_702,552491,8e-152
RF55_7025,551863,3e-52
RF55_7026,413418,0.0
RF55_7027,724343,1e-33
RF55_7028,725777,3e-08
RF55_7030,100576592,1e-07
RF55_7031,725777,5e-97
RF55_7032,725190,6e-47
RF55_7034,102653626,3e-18
RF55_703,552491,0.0
RF55_7035,724520,1e-10
RF55_7036,552024,6e-39
RF55_7039,410465,0.0
RF55_7040,408435,1e-43
RF55_7041,551766,0.0
RF55_7042,726649,3e-138
RF55_7043,100578743,0.0
RF55_704,413699,0.0
RF55_7047,551628,0.0
RF55_7048,408623,3e-114
RF55_7049,408548,3e-66
RF55_7050,414043,0.0
RF55_7051,726551,2e-05
RF55_7052,412011,0.0
RF55_7053,413368,1e-180
RF55_705,410989,0.0
RF55_7054,725803,0.0
RF55_7057,552727,2e-77
RF55_7059,100577229,1e-62
RF55_7060,102656154,1e-20
RF55_7061,408685,0.0
RF55_7062,413333,1e-56
RF55_7063,413333,0.0
RF55_706,408780,0.0
RF55_7064,411596,7e-49
RF55_7071,551930,2e-34
RF55_70,726650,1e-33
RF55_7073,413207,1e-32
RF55_707,408780,0.0
RF55_7076,551722,3e-143
RF55_7077,100579047,2e-50
RF55_7078,727311,3e-46
RF55_7079,409253,3e-98
RF55_7080,412435,2e-152
RF55_7081,102656287,7e-77
RF55_7082,409243,0.0
RF55_7083,409244,0.0
RF55_7084,724952,0.0
RF55_7085,409425,0.0
RF55_7086,409425,2e-163
RF55_708,724853,2e-97
RF55_7088,552100,1e-47
RF55_7089,411229,5e-23
RF55_7092,412870,5e-108
RF55_7093,409648,2e-14
RF55_709,412281,0.0
RF55_7095,409633,1e-93
RF55_7096,102656939,1e-07
RF55_7098,552243,1e-43
RF55_7101,552243,3e-81
RF55_7103,551884,0.0
RF55_7104,102655399,2e-36
RF55_7105,552509,1e-76
RF55_7106,412808,7e-50
RF55_710,724704,1e-139
RF55_7107,550806,1e-75
RF55_7108,724383,0.0
RF55_7109,411577,5e-114
RF55_7110,726243,0.0
RF55_7111,410747,0.0
RF55_7113,551233,2e-35
RF55_7114,409306,2e-121
RF55_7115,409306,7e-43
RF55_7116,409162,3e-139
RF55_7117,726400,3e-06
RF55_7118,726400,3e-06
RF55_7119,414011,1e-126
RF55_7120,725098,3e-117
RF55_7121,102655896,2e-71
RF55_7122,724587,0.0
RF55_7123,410710,1e-96
RF55_712,408939,1e-135
RF55_7130,102653626,1e-09
RF55_7131,100579006,7e-94
RF55_7132,408901,0.0
RF55_7133,408902,5e-52
RF55_713,411226,0.0
RF55_7134,413736,4e-07
RF55_7136,726840,3e-59
RF55_7140,552340,0.0
RF55_7141,408586,2e-139
RF55_7142,724495,4e-62
RF55_7143,411348,0.0
RF55_714,413025,0.0
RF55_7144,413278,0.0
RF55_7145,409032,0.0
RF55_7146,413354,0.0
RF55_7147,725093,0.0
RF55_7149,725827,0.0
RF55_7150,551691,1e-89
RF55_7151,725963,2e-20
RF55_7152,100576966,0.0
RF55_715,413025,4e-102
RF55_7154,410291,0.0
RF55_7155,552027,2e-154
RF55_7158,725965,3e-178
RF55_7160,412580,0.0
RF55_716,100578631,0.0
RF55_7162,551582,6e-99
RF55_7163,100576640,2e-51
RF55_7164,725996,2e-20
RF55_7165,413170,0.0
RF55_7166,551594,1e-47
RF55_7167,411347,3e-123
RF55_7169,410613,0.0
RF55_7170,409331,0.0
RF55_7171,725552,6e-88
RF55_7172,412456,0.0
RF55_7173,409559,0.0
RF55_7174,413735,3e-81
RF55_717,552140,8e-118
RF55_7175,552516,0.0
RF55_7176,413623,3e-124
RF55_7177,724506,1e-173
RF55_7180,552621,0.0
RF55_7182,413663,0.0
RF55_7183,410017,3e-117
RF55_718,411076,2e-154
RF55_7184,726148,4e-63
RF55_7187,409393,0.0
RF55_7189,725154,7e-41
RF55_7190,725154,6e-85
RF55_7191,411894,5e-24
RF55_719,413732,0.0
RF55_7194,725076,2e-07
RF55_7196,408664,0.0
RF55_720,102655607,2e-100
RF55_7201,100576600,0.0
RF55_7202,412097,0.0
RF55_7203,100576216,6e-21
RF55_7204,100578252,0.0
RF55_7207,408501,0.0
RF55_7208,411145,6e-05
RF55_72,100578467,1e-64
RF55_7212,102653626,3e-06
RF55_7214,100576985,4e-06
RF55_7216,725173,3e-07
RF55_7217,552186,0.0
RF55_7218,100578370,0.0
RF55_7219,725028,3e-126
RF55_7220,408393,0.0
RF55_7221,100578523,8e-157
RF55_722,410134,0.0
RF55_7224,410559,0.0
RF55_7225,100576746,3e-30
RF55_7227,411659,2e-93
RF55_7229,408889,0.0
RF55_7230,412516,0.0
RF55_7232,412386,0.0
RF55_7233,726051,4e-52
RF55_723,412594,0.0
RF55_7234,551772,1e-80
RF55_7235,551518,0.0
RF55_7236,411566,0.0
RF55_7237,408645,3e-31
RF55_7238,726254,0.0
RF55_7239,726662,2e-38
RF55_7240,726213,0.0
RF55_7242,409238,5e-85
RF55_7243,410151,0.0
RF55_7245,724123,0.0
RF55_7246,406076,4e-91
RF55_7247,411154,0.0
RF55_7248,409357,0.0
RF55_7249,552114,0.0
RF55_7250,412245,0.0
RF55_7251,410001,5e-89
RF55_7252,413021,1e-05
RF55_7254,411277,9e-179
RF55_7255,100579020,2e-77
RF55_7257,724752,3e-48
RF55_7258,410820,0.0
RF55_7259,409553,7e-94
RF55_7260,409075,0.0
RF55_7261,726541,0.0
RF55_7262,412114,0.0
RF55_7263,726991,0.0
RF55_726,410247,8e-26
RF55_7264,725360,4e-48
RF55_7265,408773,1e-125
RF55_7266,408774,0.0
RF55_7267,411935,0.0
RF55_7270,410332,0.0
RF55_7273,411474,0.0
RF55_727,410247,1e-141
RF55_7276,100576592,6e-08
RF55_7278,410271,1e-109
RF55_7279,410271,1e-109
RF55_7281,408903,2e-121
RF55_7282,411193,6e-126
RF55_7283,408591,0.0
RF55_728,408305,0.0
RF55_7284,725239,0.0
RF55_7285,410672,2e-132
RF55_7286,102653626,9e-06
RF55_7288,412410,0.0
RF55_7289,410191,7e-95
RF55_7290,726957,1e-141
RF55_7291,100578865,0.0
RF55_7292,410318,9e-88
RF55_729,410241,1e-142
RF55_7295,413680,0.0
RF55_7296,411573,0.0
RF55_7297,727277,8e-120
RF55_7298,102654919,0.0
RF55_7299,412295,0.0
RF55_7300,726781,3e-57
RF55_7303,100577905,5e-53
RF55_730,408303,5e-130
RF55_7305,409340,5e-163
RF55_7307,551532,5e-144
RF55_7308,724361,0.0
RF55_7309,100576610,3e-55
RF55_73,102654846,6e-80
RF55_7310,411291,1e-65
RF55_7311,411291,1e-77
RF55_7312,100578220,2e-40
RF55_7313,100576552,2e-39
RF55_7314,726895,4e-125
RF55_7315,411765,0.0
RF55_731,724542,0.0
RF55_7317,409619,2e-19
RF55_7318,409619,3e-55
RF55_7320,725719,0.0
RF55_7321,409055,0.0
RF55_7323,100578557,3e-92
RF55_732,408431,0.0
RF55_7324,551784,0.0
RF55_7326,551724,3e-113
RF55_7328,725076,8e-05
RF55_7329,102653601,1e-06
RF55_7332,102653626,5e-20
RF55_7335,102653626,5e-20
RF55_7336,411707,0.0
RF55_733,726599,7e-180
RF55_7337,412522,0.0
RF55_7338,413592,0.0
RF55_7341,552726,7e-07
RF55_7342,410385,3e-33
RF55_7345,726171,2e-11
RF55_7346,409294,2e-07
RF55_734,726648,5e-110
RF55_7348,410188,3e-08
RF55_7351,409523,0.0
RF55_7352,100576768,7e-68
RF55_7353,102654580,9e-07
RF55_735,552210,0.0
RF55_7358,102653943,2e-24
RF55_7361,102656372,7e-45
RF55_7363,724718,1e-09
RF55_7365,725501,2e-08
RF55_7367,102653626,1e-13
RF55_736,726370,6e-80
RF55_7368,552619,3e-48
RF55_7369,552619,4e-59
RF55_7371,408372,2e-171
RF55_7372,414027,7e-29
RF55_7373,724423,0.0
RF55_737,410402,0.0
RF55_7375,100577348,5e-156
RF55_738,100576527,2e-176
RF55_7381,409604,1e-12
RF55_7382,724357,5e-163
RF55_7384,100577295,0.0
RF55_7385,100577335,4e-122
RF55_7387,410348,0.0
RF55_7390,409544,0.0
RF55_7391,551237,1e-08
RF55_7393,726601,2e-41
RF55_7394,724703,5e-31
RF55_7395,410952,3e-170
RF55_7396,100576901,0.0
RF55_739,725504,7e-108
RF55_7397,413293,3e-101
RF55_7398,412041,0.0
RF55_7399,551279,9e-103
RF55_7400,408624,0.0
RF55_7401,727010,7e-121
RF55_7402,100576902,1e-59
RF55_7403,727021,6e-100
RF55_7404,410776,1e-152
RF55_7405,409049,0.0
RF55_7408,725076,3e-06
RF55_7409,102653626,2e-15
RF55_7,409822,6e-130
RF55_7414,100576848,7e-65
RF55_741,552288,0.0
RF55_7415,550689,1e-39
RF55_7417,102655238,6e-49
RF55_7419,100578311,5e-107
RF55_7423,409262,0.0
RF55_7424,724267,2e-116
RF55_7425,100577252,1e-58
RF55_7426,100577252,7e-86
RF55_742,725195,6e-07
RF55_7427,724451,7e-81
RF55_7428,413738,0.0
RF55_7429,100577656,6e-91
RF55_743,102656203,3e-06
RF55_7431,100577699,3e-101
RF55_7432,552226,3e-142
RF55_7433,412313,0.0
RF55_7440,412750,0.0
RF55_74,413968,4e-109
RF55_7443,727592,2e-44
RF55_744,409201,3e-141
RF55_7444,411510,6e-97
RF55_7453,410948,4e-154
RF55_7454,100578399,2e-54
RF55_7455,410949,6e-149
RF55_745,552143,3e-67
RF55_7457,724442,1e-63
RF55_7463,551198,2e-171
RF55_7464,551781,3e-79
RF55_746,552169,0.0
RF55_7465,552178,4e-165
RF55_7466,726620,3e-103
RF55_7469,552361,4e-68
RF55_7470,100579015,0.0
RF55_7471,552361,6e-55
RF55_7472,724795,3e-156
RF55_7473,409795,0.0
RF55_7474,413274,3e-124
RF55_7475,410802,5e-08
RF55_747,552189,0.0
RF55_7476,410801,1e-104
RF55_7477,411910,2e-102
RF55_7478,408306,0.0
RF55_7481,102656939,2e-38
RF55_7482,725102,4e-61
RF55_7483,408661,0.0
RF55_7484,412893,3e-51
RF55_7485,408327,2e-102
RF55_7486,725697,5e-25
RF55_748,726307,0.0
RF55_7487,411779,1e-166
RF55_7488,409199,0.0
RF55_7489,411780,2e-121
RF55_7490,102653626,2e-12
RF55_749,408293,0.0
RF55_7494,100577086,2e-06
RF55_7495,409155,1e-72
RF55_7496,726158,2e-05
RF55_7497,552450,4e-06
RF55_750,411248,0.0
RF55_7505,408400,2e-28
RF55_7506,408401,0.0
RF55_7507,410410,0.0
RF55_7508,410239,0.0
RF55_7509,726063,2e-109
RF55_7511,412451,3e-176
RF55_7513,409217,1e-19
RF55_751,411250,0.0
RF55_7514,409456,0.0
RF55_7515,725362,0.0
RF55_7516,726666,9e-74
RF55_7517,102653956,8e-45
RF55_7518,725505,2e-102
RF55_7519,411727,0.0
RF55_7521,410194,0.0
RF55_7522,725325,0.0
RF55_7523,412331,0.0
RF55_7524,100578715,0.0
RF55_7525,408577,0.0
RF55_752,552062,0.0
RF55_7526,413834,0.0
RF55_7527,408959,0.0
RF55_7528,412763,6e-23
RF55_7529,552258,0.0
RF55_7532,411192,2e-51
RF55_7533,725142,4e-55
RF55_753,413299,7e-23
RF55_7534,725930,9e-11
RF55_7536,724413,4e-61
RF55_7537,551911,0.0
RF55_7538,724332,0.0
RF55_7539,410687,0.0
RF55_7540,551462,0.0
RF55_75,410005,3e-41
RF55_7542,724901,0.0
RF55_754,413299,1e-51
RF55_7544,551704,1e-91
RF55_7545,726057,9e-15
RF55_7547,409065,0.0
RF55_7549,409065,3e-132
RF55_7550,409757,0.0
RF55_7551,409757,2e-35
RF55_7552,552486,0.0
RF55_7553,725833,5e-56
RF55_755,410664,0.0
RF55_7554,413705,0.0
RF55_7555,726480,4e-29
RF55_7556,552657,0.0
RF55_7557,552657,0.0
RF55_7558,727308,1e-91
RF55_7559,410879,1e-106
RF55_7561,552620,0.0
RF55_7562,552620,1e-149
RF55_7563,100578602,4e-12
RF55_7564,409236,1e-39
RF55_756,726450,7e-101
RF55_758,409782,0.0
RF55_7587,408363,1e-56
RF55_7588,408362,5e-129
RF55_7589,724585,3e-39
RF55_7590,550706,0.0
RF55_7592,410642,5e-156
RF55_759,413129,0.0
RF55_7594,409265,0.0
RF55_7595,551449,0.0
RF55_7597,102656841,9e-86
RF55_7598,412937,0.0
RF55_7599,550989,6e-158
RF55_7608,552031,0.0
RF55_7609,412663,0.0
RF55_7611,727137,3e-57
RF55_7612,409172,0.0
RF55_7613,102653955,1e-48
RF55_761,410958,0.0
RF55_7614,411619,0.0
RF55_7616,552437,2e-45
RF55_7622,411249,9e-12
RF55_7623,552501,6e-135
RF55_7624,412093,0.0
RF55_762,551441,3e-95
RF55_7625,725621,2e-97
RF55_7626,725621,3e-127
RF55_7627,725621,4e-174
RF55_7628,725621,4e-174
RF55_7631,726928,1e-125
RF55_7632,726681,0.0
RF55_7633,726316,5e-42
RF55_763,409359,0.0
RF55_7634,726291,0.0
RF55_7635,409604,0.0
RF55_7637,413532,0.0
RF55_7639,552055,0.0
RF55_76,410005,0.0
RF55_7641,413053,0.0
RF55_7642,100579055,8e-53
RF55_7645,100577099,7e-81
RF55_7646,724880,8e-59
RF55_764,725551,1e-178
RF55_7649,725119,1e-68
RF55_7652,411257,0.0
RF55_7653,411257,0.0
RF55_7654,412191,7e-28
RF55_7656,410915,7e-42
RF55_7657,410915,3e-69
RF55_7658,725241,2e-122
RF55_7659,100577332,2e-32
RF55_7665,100576982,8e-09
RF55_766,550903,0.0
RF55_7666,725057,0.0
RF55_7667,725232,7e-06
RF55_7669,413498,2e-40
RF55_7670,413498,2e-43
RF55_7671,725337,1e-155
RF55_7672,725303,0.0
RF55_767,412282,0.0
RF55_7674,551960,7e-154
RF55_7675,102654640,0.0
RF55_7676,408650,2e-180
RF55_7677,413633,7e-38
RF55_7678,408670,1e-61
RF55_7679,102653626,7e-16
RF55_7680,725076,3e-07
RF55_7684,725478,1e-64
RF55_7685,551578,4e-127
RF55_768,725816,4e-161
RF55_7687,551619,2e-21
RF55_7688,726461,5e-24
RF55_7689,100577014,0.0
RF55_7690,409171,2e-145
RF55_7691,551148,9e-90
RF55_7692,411719,0.0
RF55_7693,726366,6e-101
RF55_7694,726394,0.0
RF55_769,550789,8e-138
RF55_7703,408990,3e-155
RF55_770,551411,5e-74
RF55_7707,102656708,2e-47
RF55_77,100578990,6e-92
RF55_7710,552044,1e-23
RF55_7711,102655595,1e-13
RF55_7712,552085,0.0
RF55_7713,552056,0.0
RF55_7714,409305,0.0
RF55_7715,410784,0.0
RF55_7716,411723,0.0
RF55_7723,412202,2e-44
RF55_772,413200,2e-53
RF55_7725,552755,0.0
RF55_7726,411345,8e-36
RF55_7727,725026,3e-72
RF55_7728,100577440,2e-39
RF55_7729,726200,2e-96
RF55_7730,552599,8e-102
RF55_7731,725740,1e-60
RF55_7732,100577527,7e-37
RF55_7733,726108,1e-112
RF55_7737,102653626,2e-05
RF55_7738,409826,0.0
RF55_7740,725278,1e-153
RF55_7741,725786,4e-140
RF55_7742,408546,0.0
RF55_7743,102653759,0.0
RF55_774,410379,0.0
RF55_7745,409665,3e-170
RF55_7746,725954,2e-109
RF55_7748,725909,1e-120
RF55_7749,551311,5e-158
RF55_7750,100578733,2e-11
RF55_7751,410736,8e-05
RF55_7752,408949,0.0
RF55_7756,552679,2e-85
RF55_775,726309,1e-45
RF55_7757,551102,1e-19
RF55_776,102655356,7e-35
