GB51962,GO:0016817
GB51963,GO:0005739
GB51968,GO:0005801
GB51968,GO:0006886
GB51968,GO:0016020
GB51973,GO:0004177
GB51973,GO:0008235
GB51977,GO:0016567
GB51984,GO:0003676
GB51984,GO:0005524
GB51984,GO:0006310
GB51984,GO:0008026
GB51989,GO:0030414
GB51994,GO:0004298
GB51994,GO:0005839
GB51994,GO:0051603
GB51995,GO:0005215
GB51995,GO:0016021
GB51995,GO:0055085
GB51996,GO:0005525
GB51996,GO:0005794
GB51996,GO:0007264
GB51996,GO:0015031
GB51999,GO:0004820
GB51999,GO:0005524
GB51999,GO:0005737
GB51999,GO:0006426
GB52002,GO:0005509
GB52004,GO:0004197
GB52004,GO:0006915
GB52009,GO:0016021
GB52010,GO:0003677
GB52010,GO:0003887
GB52010,GO:0006351
GB52013,GO:0000287
GB52013,GO:0004449
GB52013,GO:0006099
GB52013,GO:0051287
GB52014,GO:0005201
GB52014,GO:0005578
GB52014,GO:0005581
GB52015,GO:0003700
GB52015,GO:0003707
GB52015,GO:0005634
GB52015,GO:0006351
GB52015,GO:0008270
GB52015,GO:0043565
GB52017,GO:0008080
GB52021,GO:0007165
GB52023,GO:0004497
GB52023,GO:0005506
GB52023,GO:0016021
GB52023,GO:0016705
GB52023,GO:0020037
GB52025,GO:0004222
GB52028,GO:0003746
GB52028,GO:0003924
GB52028,GO:0005525
GB52028,GO:0005737
GB52029,GO:0000166
GB52029,GO:0001731
GB52029,GO:0003743
GB52029,GO:0005852
GB52029,GO:0006446
GB52029,GO:0016282
GB52029,GO:0033290
GB52030,GO:0000166
GB52030,GO:0003676
GB52036,GO:0005634
GB52036,GO:0006355
GB52037,GO:0003723
GB52037,GO:0006396
GB52039,GO:0003677
GB52039,GO:0005634
GB52039,GO:0006351
GB52039,GO:0006355
GB52040,GO:0016021
GB52042,GO:0016021
GB52043,GO:0003677
GB52043,GO:0005634
GB52043,GO:0006357
GB52043,GO:0008270
GB52043,GO:0016573
GB52052,GO:0016787
GB52056,GO:0000166
GB52056,GO:0003723
GB52057,GO:0003723
GB52057,GO:0004386
GB52057,GO:0005524
GB52058,GO:0005634
GB52059,GO:0000166
GB52059,GO:0003676
GB52060,GO:0005525
GB52060,GO:0007049
GB52060,GO:0051301
GB52061,GO:0004672
GB52061,GO:0005524
GB52063,GO:0016791
GB52072,GO:0004489
GB52072,GO:0006555
GB52072,GO:0035999
GB52073,GO:0004108
GB52073,GO:0006099
GB52074,GO:0004616
GB52074,GO:0006098
GB52075,GO:0000166
GB52075,GO:0003676
GB52079,GO:0031929
GB52079,GO:0031932
GB52080,GO:0042351
GB52080,GO:0050577
GB52080,GO:0050662
GB52082,GO:0006629
GB52082,GO:0016021
GB52082,GO:0016787
GB52087,GO:0016021
GB52087,GO:0080019
GB52090,GO:0003676
GB52090,GO:0046872
GB52091,GO:0005634
GB52091,GO:0006397
GB52097,GO:0007155
GB52097,GO:0016021
GB52098,GO:0016021
GB52101,GO:0004983
GB52101,GO:0016021
GB52102,GO:0003735
GB52102,GO:0005840
GB52102,GO:0006412
GB52106,GO:0004222
GB52106,GO:0005509
GB52106,GO:0008270
GB52107,GO:0003924
GB52107,GO:0005200
GB52107,GO:0005525
GB52107,GO:0005737
GB52107,GO:0005874
GB52107,GO:0007017
GB52109,GO:0016021
GB52114,GO:0005634
GB52114,GO:0006351
GB52114,GO:0006355
GB52115,GO:0010181
GB52115,GO:0016491
GB52116,GO:0003735
GB52116,GO:0005840
GB52116,GO:0006412
GB52118,GO:0009451
GB52118,GO:0016740
GB52118,GO:0051539
GB52120,GO:0051920
GB52121,GO:0003677
GB52133,GO:0003676
GB52133,GO:0046872
GB52144,GO:0005509
GB52144,GO:0016021
GB52153,GO:0005730
GB52153,GO:0006364
GB52154,GO:0008318
GB52154,GO:0018342
GB52157,GO:0016021
GB52158,GO:0003810
GB52158,GO:0018149
GB52161,GO:0042302
GB52164,GO:0004672
GB52164,GO:0005524
GB52165,GO:0003676
GB52165,GO:0004386
GB52165,GO:0005524
GB52168,GO:0005524
GB52168,GO:0016887
GB52179,GO:0016021
GB52179,GO:0016758
GB52185,GO:0004842
GB52185,GO:0008270
GB52186,GO:0004252
GB52189,GO:0000287
GB52189,GO:0004012
GB52189,GO:0005524
GB52189,GO:0016021
GB52190,GO:0001522
GB52190,GO:0003723
GB52190,GO:0008033
GB52190,GO:0009982
GB52191,GO:0004252
GB52192,GO:0005524
GB52195,GO:0008270
GB52203,GO:0042302
GB52204,GO:0016021
GB52204,GO:0055085
GB52211,GO:0003676
GB52211,GO:0008270
GB52212,GO:0005737
GB52213,GO:0005201
GB52213,GO:0005509
GB52213,GO:0005578
GB52220,GO:0000287
GB52220,GO:0003676
GB52220,GO:0004523
GB52224,GO:0005509
GB52224,GO:0005886
GB52224,GO:0007156
GB52224,GO:0016021
GB52231,GO:0004672
GB52231,GO:0005524
GB52231,GO:0016021
GB52235,GO:0003677
GB52235,GO:0005634
GB52235,GO:0006302
GB52235,GO:0006310
GB52244,GO:0003964
GB52245,GO:0000166
GB52248,GO:0016021
GB52251,GO:0004639
GB52251,GO:0005524
GB52251,GO:0006189
GB52252,GO:0004842
GB52252,GO:0008270
GB52252,GO:0016874
GB52254,GO:0004672
GB52254,GO:0005524
GB52255,GO:0003824
GB52255,GO:0046872
GB52256,GO:0003735
GB52256,GO:0005840
GB52256,GO:0006412
GB52256,GO:0008097
GB52258,GO:0003755
GB52258,GO:0006457
GB52259,GO:0004177
GB52259,GO:0030145
GB52260,GO:0004044
GB52260,GO:0006189
GB52260,GO:0009113
GB52260,GO:0009116
GB52260,GO:0046872
GB52260,GO:0051536
GB52261,GO:0000055
GB52261,GO:0005623
GB52261,GO:0030036
GB52261,GO:0042273
GB52262,GO:0005524
GB52266,GO:0004252
GB52266,GO:0016021
GB52275,GO:0005576
GB52275,GO:0052689
GB52284,GO:0003676
GB52284,GO:0005634
GB52284,GO:0008270
GB52285,GO:0000287
GB52285,GO:0019509
GB52285,GO:0043874
GB52290,GO:0003676
GB52303,GO:0003676
GB52303,GO:0046872
GB52304,GO:0003677
GB52304,GO:0005634
GB52304,GO:0046872
GB52307,GO:0003676
GB52307,GO:0005634
GB52307,GO:0008270
GB52308,GO:0016021
GB52308,GO:0080019
GB52314,GO:0000226
GB52314,GO:0000922
GB52314,GO:0005815
GB52314,GO:0090063
GB52315,GO:0035091
GB52316,GO:0016021
GB52320,GO:0005198
GB52320,GO:0019028
GB52322,GO:0016021
GB52322,GO:0016757
GB52325,GO:0016021
GB52328,GO:0008158
GB52328,GO:0016021
GB52331,GO:0003700
GB52331,GO:0005634
GB52331,GO:0006351
GB52331,GO:0008270
GB52331,GO:0043401
GB52331,GO:0043565
GB52339,GO:0006914
GB52340,GO:0003700
GB52340,GO:0003707
GB52340,GO:0005634
GB52340,GO:0006351
GB52340,GO:0008270
GB52340,GO:0043565
GB52344,GO:0000166
GB52344,GO:0003676
GB52346,GO:0003676
GB52346,GO:0005524
GB52346,GO:0005634
GB52346,GO:0008026
GB52347,GO:0016021
GB52347,GO:0016491
GB52349,GO:0003677
GB52349,GO:0004003
GB52349,GO:0005524
GB52349,GO:0005634
GB52349,GO:0006289
GB52351,GO:0004418
GB52351,GO:0018160
GB52351,GO:0033014
GB52356,GO:0016012
GB52356,GO:0016021
GB52360,GO:0004114
GB52360,GO:0007165
GB52361,GO:0004984
GB52361,GO:0005549
GB52361,GO:0005886
GB52361,GO:0016021
GB52362,GO:0004984
GB52362,GO:0005549
GB52362,GO:0005886
GB52362,GO:0016021
GB52363,GO:0004984
GB52363,GO:0005549
GB52363,GO:0005886
GB52363,GO:0016021
GB52364,GO:0004984
GB52364,GO:0005549
GB52364,GO:0005886
GB52364,GO:0016021
GB52368,GO:0004984
GB52368,GO:0005549
GB52368,GO:0016021
GB52369,GO:0004984
GB52369,GO:0005549
GB52369,GO:0005886
GB52369,GO:0016021
GB52370,GO:0004984
GB52370,GO:0005549
GB52370,GO:0005886
GB52370,GO:0016021
GB52371,GO:0004984
GB52371,GO:0005549
GB52371,GO:0005886
GB52371,GO:0016021
GB52372,GO:0004984
GB52372,GO:0005549
GB52372,GO:0016021
GB52373,GO:0004984
GB52373,GO:0005549
GB52373,GO:0005886
GB52373,GO:0016021
GB52374,GO:0004984
GB52374,GO:0005549
GB52374,GO:0005886
GB52374,GO:0016021
GB52375,GO:0004984
GB52375,GO:0005549
GB52375,GO:0005886
GB52375,GO:0016021
GB52376,GO:0004984
GB52376,GO:0005549
GB52376,GO:0005886
GB52376,GO:0016021
GB52377,GO:0004984
GB52377,GO:0005549
GB52377,GO:0005886
GB52377,GO:0016021
GB52378,GO:0004984
GB52378,GO:0005549
GB52378,GO:0005886
GB52378,GO:0016021
GB52379,GO:0004984
GB52379,GO:0005549
GB52379,GO:0005886
GB52379,GO:0016021
GB52381,GO:0004984
GB52381,GO:0005549
GB52381,GO:0005886
GB52381,GO:0016021
GB52385,GO:0004984
GB52385,GO:0005549
GB52385,GO:0005886
GB52385,GO:0016021
GB52386,GO:0004984
GB52386,GO:0005549
GB52386,GO:0005886
GB52386,GO:0016021
GB52389,GO:0004984
GB52389,GO:0005549
GB52389,GO:0005886
GB52389,GO:0016021
GB52390,GO:0004984
GB52390,GO:0005549
GB52390,GO:0005886
GB52390,GO:0016021
GB52391,GO:0004984
GB52391,GO:0005549
GB52391,GO:0005886
GB52391,GO:0016021
GB52392,GO:0004984
GB52392,GO:0005549
GB52392,GO:0005886
GB52392,GO:0016021
GB52394,GO:0004984
GB52394,GO:0005549
GB52394,GO:0016021
GB52395,GO:0004984
GB52395,GO:0005549
GB52395,GO:0005886
GB52395,GO:0016021
GB52396,GO:0004984
GB52396,GO:0005549
GB52396,GO:0005886
GB52396,GO:0016021
GB52398,GO:0004984
GB52398,GO:0005549
GB52398,GO:0005886
GB52398,GO:0016021
GB52399,GO:0004984
GB52399,GO:0005549
GB52399,GO:0005886
GB52399,GO:0016021
GB52400,GO:0004984
GB52400,GO:0005549
GB52400,GO:0005886
GB52400,GO:0016021
GB52402,GO:0004984
GB52402,GO:0005549
GB52402,GO:0005886
GB52402,GO:0016021
GB52403,GO:0004984
GB52403,GO:0005549
GB52403,GO:0005886
GB52403,GO:0016021
GB52404,GO:0004984
GB52404,GO:0005549
GB52404,GO:0005886
GB52404,GO:0016021
GB52405,GO:0004984
GB52405,GO:0005549
GB52405,GO:0005886
GB52405,GO:0016021
GB52407,GO:0004984
GB52407,GO:0005549
GB52407,GO:0005886
GB52407,GO:0016021
GB52408,GO:0004984
GB52408,GO:0005549
GB52408,GO:0016021
GB52410,GO:0004984
GB52410,GO:0005549
GB52410,GO:0016021
GB52413,GO:0004984
GB52413,GO:0005549
GB52413,GO:0016021
GB52414,GO:0004984
GB52414,GO:0005549
GB52414,GO:0005886
GB52414,GO:0016021
GB52423,GO:0016021
GB52424,GO:0016810
GB52426,GO:0003677
GB52426,GO:0005634
GB52426,GO:0008270
GB52426,GO:0016706
GB52427,GO:0005509
GB52433,GO:0016021
GB52435,GO:0005198
GB52435,GO:0006886
GB52435,GO:0016192
GB52435,GO:0030126
GB52437,GO:0008270
GB52439,GO:0005525
GB52439,GO:0005622
GB52439,GO:0007264
GB52439,GO:0015031
GB52439,GO:0016020
GB52445,GO:0016021
GB52446,GO:0016021
GB52453,GO:0042981
GB52453,GO:0043531
GB52454,GO:0005743
GB52454,GO:0006850
GB52455,GO:0016021
GB52457,GO:0003777
GB52457,GO:0005524
GB52457,GO:0005871
GB52457,GO:0005874
GB52457,GO:0007018
GB52457,GO:0007088
GB52458,GO:0005509
GB52458,GO:0016021
GB52459,GO:0005509
GB52459,GO:0016021
GB52462,GO:0003723
GB52464,GO:0005319
GB52465,GO:0005319
GB52466,GO:0005319
GB52467,GO:0005319
GB52468,GO:0008121
GB52468,GO:0016021
GB52472,GO:0004674
GB52472,GO:0005524
GB52472,GO:0005622
GB52472,GO:0035556
GB52472,GO:0046872
GB52473,GO:0003684
GB52473,GO:0006281
GB52489,GO:0005215
GB52489,GO:0016021
GB52496,GO:0003824
GB52496,GO:0016021
GB52497,GO:0005742
GB52497,GO:0006605
GB52497,GO:0016021
GB52500,GO:0003723
GB52500,GO:0006364
GB52500,GO:0008033
GB52500,GO:0008168
GB52508,GO:0004672
GB52508,GO:0005524
GB52510,GO:0005622
GB52510,GO:0035556
GB52511,GO:0016433
GB52512,GO:0003735
GB52512,GO:0005840
GB52512,GO:0006412
GB52513,GO:0005524
GB52513,GO:0016874
GB52514,GO:0016021
GB52516,GO:0006352
GB52517,GO:0006869
GB52523,GO:0003676
GB52523,GO:0046872
GB52528,GO:0042302
GB52529,GO:0005737
GB52529,GO:0008290
GB52529,GO:0030036
GB52529,GO:0051016
GB52530,GO:0004853
GB52530,GO:0006782
GB52531,GO:0003746
GB52531,GO:0006452
GB52531,GO:0043022
GB52531,GO:0045901
GB52531,GO:0045905
GB52532,GO:0016021
GB52532,GO:0016746
GB52537,GO:0004134
GB52537,GO:0004135
GB52537,GO:0005978
GB52537,GO:0005980
GB52541,GO:0005524
GB52541,GO:0006812
GB52541,GO:0016021
GB52541,GO:0016887
GB52541,GO:0046872
GB52543,GO:0005215
GB52543,GO:0016021
GB52543,GO:0055085
GB52555,GO:0003677
GB52555,GO:0008270
GB52557,GO:0006886
GB52557,GO:0006888
GB52557,GO:0008270
GB52557,GO:0030127
GB52559,GO:0016021
GB52560,GO:0003723
GB52563,GO:0005524
GB52563,GO:0016514
GB52563,GO:0016887
GB52563,GO:0043044
GB52567,GO:0003676
GB52567,GO:0005524
GB52567,GO:0008026
GB52575,GO:0006914
GB52577,GO:0003676
GB52577,GO:0008408
GB52587,GO:0016021
GB52588,GO:0006886
GB52588,GO:0017119
GB52589,GO:0005622
GB52589,GO:0035556
GB52589,GO:0046872
GB52590,GO:0009058
GB52590,GO:0016491
GB52590,GO:0016740
GB52590,GO:0016788
GB52590,GO:0031177
GB52592,GO:0005634
GB52595,GO:0003677
GB52596,GO:0003723
GB52596,GO:0008270
GB52597,GO:0004252
GB52600,GO:0008080
GB52601,GO:0003677
GB52601,GO:0005634
GB52601,GO:0006355
GB52612,GO:0005634
GB52613,GO:0008270
GB52614,GO:0003677
GB52614,GO:0005634
GB52618,GO:0005509
GB52619,GO:0016021
GB52620,GO:0003677
GB52620,GO:0005634
GB52620,GO:0006351
GB52620,GO:0006355
GB52620,GO:0007275
GB52621,GO:0000166
GB52621,GO:0003677
GB52621,GO:0003887
GB52621,GO:0005634
GB52621,GO:0006260
GB52621,GO:0008270
GB52621,GO:0008408
GB52625,GO:0003700
GB52625,GO:0005634
GB52625,GO:0043565
GB52628,GO:0003700
GB52628,GO:0005634
GB52628,GO:0006351
GB52628,GO:0009408
GB52628,GO:0043565
GB52629,GO:0016021
GB52632,GO:0003998
GB52634,GO:0016021
GB52636,GO:0008270
GB52636,GO:0016021
GB52642,GO:0016788
GB52643,GO:0016788
GB52644,GO:0000276
GB52644,GO:0015078
GB52644,GO:0015986
GB52648,GO:0005794
GB52648,GO:0006810
GB52648,GO:0016021
GB52648,GO:0061025
GB52649,GO:0004129
GB52649,GO:0005739
GB52652,GO:0005634
GB52652,GO:0031144
GB52652,GO:0071630
GB52653,GO:0008299
GB52653,GO:0016740
GB52655,GO:0005622
GB52655,GO:0006886
GB52657,GO:0008270
GB52657,GO:0016021
GB52659,GO:0004014
GB52659,GO:0006597
GB52659,GO:0008295
GB52661,GO:0004143
GB52661,GO:0005524
GB52661,GO:0007205
GB52662,GO:0005885
GB52662,GO:0034314
GB52667,GO:0016021
GB52667,GO:0055085
GB52671,GO:0005634
GB52671,GO:0008430
GB52673,GO:0000226
GB52673,GO:0000922
GB52673,GO:0005815
GB52673,GO:0090063
GB52674,GO:0016021
GB52676,GO:0002161
GB52676,GO:0004822
GB52676,GO:0005524
GB52676,GO:0005737
GB52676,GO:0006428
GB52677,GO:0003700
GB52677,GO:0043565
GB52679,GO:0016021
GB52684,GO:0005623
GB52684,GO:0006662
GB52684,GO:0015035
GB52684,GO:0045454
GB52686,GO:0005623
GB52686,GO:0016021
GB52686,GO:0045454
GB52687,GO:0003700
GB52687,GO:0005634
GB52687,GO:0008270
GB52687,GO:0030219
GB52687,GO:0030221
GB52687,GO:0030222
GB52687,GO:0043565
GB52687,GO:0048821
GB52688,GO:0000166
GB52688,GO:0003676
GB52689,GO:0005525
GB52689,GO:0005794
GB52689,GO:0007264
GB52689,GO:0015031
GB52691,GO:0003777
GB52691,GO:0005524
GB52691,GO:0005871
GB52691,GO:0005874
GB52691,GO:0007018
GB52693,GO:0004568
GB52693,GO:0005975
GB52693,GO:0006032
GB52694,GO:0004298
GB52694,GO:0005634
GB52694,GO:0005737
GB52694,GO:0005839
GB52694,GO:0051603
GB52695,GO:0036054
GB52695,GO:0036055
GB52695,GO:0070403
GB52696,GO:0051287
GB52696,GO:0055114
GB52697,GO:0000808
GB52697,GO:0003677
GB52697,GO:0005524
GB52697,GO:0005634
GB52697,GO:0006260
GB52698,GO:0016021
GB52698,GO:0016192
GB52700,GO:0016491
GB52701,GO:0005247
GB52701,GO:0016021
GB52702,GO:0016021
GB52702,GO:0022891
GB52704,GO:0006511
GB52704,GO:0031461
GB52705,GO:0016021
GB52706,GO:0004252
GB52708,GO:0046872
GB52716,GO:0003951
GB52716,GO:0006741
GB52716,GO:0019674
GB52717,GO:0005337
GB52717,GO:0016021
GB52718,GO:0003677
GB52718,GO:0003700
GB52718,GO:0005524
GB52718,GO:0005634
GB52719,GO:0003677
GB52719,GO:0003700
GB52719,GO:0005524
GB52719,GO:0005634
GB52721,GO:0003677
GB52721,GO:0003700
GB52721,GO:0005524
GB52721,GO:0005634
GB52722,GO:0000030
GB52722,GO:0016021
GB52723,GO:0016021
GB52724,GO:0000166
GB52724,GO:0009166
GB52724,GO:0016788
GB52724,GO:0046872
GB52725,GO:0008270
GB52726,GO:0007165
GB52727,GO:0003677
GB52727,GO:0006260
GB52728,GO:0016021
GB52729,GO:0003676
GB52729,GO:0004815
GB52729,GO:0005524
GB52729,GO:0005737
GB52729,GO:0006422
GB52730,GO:0008073
GB52731,GO:0003993
GB52736,GO:0005524
GB52736,GO:0015986
GB52736,GO:0015991
GB52736,GO:0045261
GB52736,GO:0046933
GB52737,GO:0005622
GB52737,GO:0006886
GB52737,GO:0008270
GB52737,GO:0016192
GB52739,GO:0000049
GB52739,GO:0004831
GB52739,GO:0005524
GB52739,GO:0005737
GB52739,GO:0006437
GB52741,GO:0005622
GB52741,GO:0008270
GB52743,GO:0003676
GB52745,GO:0005623
GB52745,GO:0045454
GB52746,GO:0003676
GB52746,GO:0046872
GB52749,GO:0005634
GB52749,GO:0006281
GB52749,GO:0030915
GB52751,GO:0003676
GB52751,GO:0004386
GB52751,GO:0005524
GB52753,GO:0000104
GB52753,GO:0006099
GB52753,GO:0009055
GB52753,GO:0016021
GB52753,GO:0045281
GB52754,GO:0000179
GB52756,GO:0000166
GB52756,GO:0009166
GB52756,GO:0016788
GB52756,GO:0046872
GB52759,GO:0005086
GB52759,GO:0032012
GB52761,GO:0003677
GB52761,GO:0003700
GB52761,GO:0005524
GB52761,GO:0005634
GB52762,GO:0005737
GB52762,GO:0017089
GB52762,GO:0051861
GB52768,GO:0004035
GB52768,GO:0016021
GB52774,GO:0004379
GB52774,GO:0006499
GB52775,GO:0004415
GB52775,GO:0005576
GB52775,GO:0005975
GB52775,GO:0006952
GB52775,GO:0016021
GB52779,GO:0005524
GB52779,GO:0006812
GB52779,GO:0016021
GB52779,GO:0016887
GB52779,GO:0046872
GB52780,GO:0004114
GB52780,GO:0007601
GB52781,GO:0005634
GB52781,GO:0006355
GB52781,GO:0043565
GB52786,GO:0016021
GB52786,GO:0016192
GB52789,GO:0003735
GB52789,GO:0005840
GB52789,GO:0006412
GB52790,GO:0006914
GB52791,GO:0008519
GB52791,GO:0016021
GB52792,GO:0008270
GB52793,GO:0016021
GB52793,GO:0022857
GB52796,GO:0043565
GB52797,GO:0006351
GB52797,GO:0006357
GB52797,GO:0032777
GB52798,GO:0016788
GB52799,GO:0004177
GB52799,GO:0008235
GB52801,GO:0016307
GB52804,GO:0016021
GB52805,GO:0006506
GB52805,GO:0016021
GB52805,GO:0017176
GB52812,GO:0006511
GB52812,GO:0008234
GB52812,GO:0008270
GB52812,GO:0016579
GB52812,GO:0036459
GB52813,GO:0004553
GB52813,GO:0005975
GB52820,GO:0004930
GB52820,GO:0005886
GB52820,GO:0007166
GB52820,GO:0016021
GB52824,GO:0042302
GB52826,GO:0016021
GB52827,GO:0016021
GB52829,GO:0004568
GB52829,GO:0005975
GB52829,GO:0006032
GB52833,GO:0016021
GB52841,GO:0007165
GB52842,GO:0003924
GB52842,GO:0005525
GB52842,GO:0005622
GB52842,GO:0006886
GB52842,GO:0006913
GB52842,GO:0007264
GB52842,GO:0016020
GB52848,GO:0003676
GB52848,GO:0008270
GB52849,GO:0003924
GB52849,GO:0005525
GB52852,GO:0003676
GB52852,GO:0046872
GB52854,GO:0005576
GB52854,GO:0006030
GB52854,GO:0008061
GB52854,GO:0016021
GB52855,GO:0000166
GB52855,GO:0003676
GB52855,GO:0003755
GB52855,GO:0006457
GB52860,GO:0004592
GB52860,GO:0015940
GB52864,GO:0016021
GB52879,GO:0004930
GB52879,GO:0016021
GB52882,GO:0006629
GB52895,GO:0016021
GB52895,GO:0022857
GB52904,GO:0003700
GB52904,GO:0005634
GB52904,GO:0006351
GB52904,GO:0008270
GB52904,GO:0043401
GB52904,GO:0043565
GB52907,GO:0016021
GB52910,GO:0004930
GB52910,GO:0016021
GB52911,GO:0000178
GB52911,GO:0003723
GB52912,GO:0005634
GB52912,GO:0006355
GB52912,GO:0043565
GB52913,GO:0016021
GB52913,GO:0022857
GB52915,GO:0004721
GB52915,GO:0005634
GB52916,GO:0042578
GB52918,GO:0004252
GB52918,GO:0016021
GB52920,GO:0042302
GB52929,GO:0000166
GB52929,GO:0004383
GB52929,GO:0005622
GB52929,GO:0020037
GB52929,GO:0035556
GB52933,GO:0016021
GB52946,GO:0003676
GB52946,GO:0005634
GB52947,GO:0007160
GB52947,GO:0016021
GB52948,GO:0016021
GB52948,GO:0016757
GB52953,GO:0000166
GB52953,GO:0004383
GB52953,GO:0005622
GB52953,GO:0020037
GB52953,GO:0035556
GB52955,GO:0005623
GB52955,GO:0009055
GB52955,GO:0015035
GB52955,GO:0045454
GB52956,GO:0016021
GB52956,GO:0017158
GB52973,GO:0005856
GB52973,GO:0008270
GB52977,GO:0046872
GB52979,GO:0016021
GB52980,GO:0016021
GB52982,GO:0015095
GB52982,GO:0015693
GB52982,GO:0016021
GB52983,GO:0000287
GB52983,GO:0003723
GB52983,GO:0004826
GB52983,GO:0005524
GB52983,GO:0005737
GB52983,GO:0006432
GB52985,GO:0003723
GB52986,GO:0016021
GB52990,GO:0045739
GB52990,GO:0070531
GB52990,GO:0070552
GB52993,GO:0004713
GB52993,GO:0004871
GB52993,GO:0005524
GB52993,GO:0005856
GB52993,GO:0005925
GB52993,GO:0007172
GB52994,GO:0006511
GB52997,GO:0007040
GB53000,GO:0003735
GB53000,GO:0005840
GB53000,GO:0006412
GB53001,GO:0003676
GB53001,GO:0046872
GB53002,GO:0016021
GB53002,GO:0017153
GB53008,GO:0005509
GB53008,GO:0005886
GB53008,GO:0007156
GB53008,GO:0016021
GB53009,GO:0004965
GB53009,GO:0016021
GB53010,GO:0004129
GB53010,GO:0005746
GB53010,GO:0016021
GB53011,GO:0042578
GB53012,GO:0016021
GB53013,GO:0016021
GB53014,GO:0007155
GB53014,GO:0016021
GB53020,GO:0008270
GB53020,GO:0016021
GB53020,GO:0019706
GB53021,GO:0003676
GB53021,GO:0046872
GB53023,GO:0003978
GB53023,GO:0006012
GB53027,GO:0001104
GB53027,GO:0016592
GB53028,GO:0005507
GB53028,GO:0016021
GB53028,GO:0016491
GB53029,GO:0000398
GB53029,GO:0071013
GB53030,GO:0016021
GB53031,GO:0003677
GB53031,GO:0003713
GB53031,GO:0006355
GB53033,GO:0005789
GB53033,GO:0016021
GB53034,GO:0004672
GB53034,GO:0005524
GB53035,GO:0070403
GB53036,GO:0004674
GB53036,GO:0005524
GB53036,GO:0005622
GB53036,GO:0007067
GB53036,GO:0035329
GB53037,GO:0005743
GB53037,GO:0006850
GB53038,GO:0000166
GB53038,GO:0003676
GB53043,GO:0005524
GB53043,GO:0016021
GB53043,GO:0016887
GB53045,GO:0005524
GB53045,GO:0016021
GB53045,GO:0016887
GB53046,GO:0005524
GB53046,GO:0016021
GB53046,GO:0016887
GB53047,GO:0003723
GB53047,GO:0016021
GB53047,GO:0033897
GB53053,GO:0005230
GB53053,GO:0016021
GB53055,GO:0004889
GB53055,GO:0016021
GB53055,GO:0030054
GB53055,GO:0045211
GB53062,GO:0004712
GB53062,GO:0005524
GB53062,GO:0046777
GB53064,GO:0005623
GB53064,GO:0016021
GB53064,GO:0045454
GB53067,GO:0016021
GB53070,GO:0016021
GB53077,GO:0008270
GB53079,GO:0016021
GB53080,GO:0005783
GB53080,GO:0008201
GB53082,GO:0005779
GB53082,GO:0016559
GB53084,GO:0004675
GB53084,GO:0004702
GB53084,GO:0005524
GB53084,GO:0016021
GB53084,GO:0046872
GB53085,GO:0005789
GB53085,GO:0006506
GB53085,GO:0016021
GB53086,GO:0006069
GB53086,GO:0008270
GB53086,GO:0051903
GB53088,GO:0016021
GB53096,GO:0003676
GB53096,GO:0046872
GB53100,GO:0003700
GB53100,GO:0005634
GB53100,GO:0006351
GB53100,GO:0043565
GB53104,GO:0005044
GB53104,GO:0005509
GB53104,GO:0016020
GB53118,GO:0004970
GB53118,GO:0005234
GB53118,GO:0016021
GB53118,GO:0030054
GB53118,GO:0045211
GB53124,GO:0016021
GB53124,GO:0055085
GB53126,GO:0000139
GB53126,GO:0006486
GB53126,GO:0016021
GB53126,GO:0016757
GB53126,GO:0030246
GB53128,GO:0016021
GB53131,GO:0016301
GB53132,GO:0016747
GB53133,GO:0005096
GB53133,GO:0051056
GB53134,GO:0005524
GB53134,GO:0016021
GB53134,GO:0042626
GB53137,GO:0003924
GB53137,GO:0005200
GB53137,GO:0005525
GB53137,GO:0005737
GB53137,GO:0005874
GB53137,GO:0007017
GB53138,GO:0000287
GB53138,GO:0004427
GB53138,GO:0005737
GB53138,GO:0006796
GB53139,GO:0005509
GB53139,GO:0005578
GB53139,GO:0007165
GB53140,GO:0008270
GB53142,GO:0016021
GB53142,GO:0055085
GB53143,GO:0008237
GB53143,GO:0008241
GB53143,GO:0016021
GB53146,GO:0003824
GB53146,GO:0050662
GB53148,GO:0000166
GB53148,GO:0003676
GB53152,GO:0003743
GB53152,GO:0005737
GB53154,GO:0003755
GB53154,GO:0006457
GB53155,GO:0004672
GB53155,GO:0005524
GB53162,GO:0003677
GB53162,GO:0005634
GB53162,GO:0006351
GB53162,GO:0006355
GB53162,GO:0007275
GB53163,GO:0005216
GB53163,GO:0016021
GB53166,GO:0005634
GB53166,GO:0006357
GB53166,GO:0016055
GB53172,GO:0004222
GB53172,GO:0008270
GB53172,GO:0016021
GB53173,GO:0002161
GB53173,GO:0004822
GB53173,GO:0005524
GB53173,GO:0005737
GB53173,GO:0006428
GB53177,GO:0003924
GB53180,GO:0005634
GB53180,GO:0005737
GB53180,GO:0006606
GB53180,GO:0008565
GB53183,GO:0003677
GB53183,GO:0005634
GB53183,GO:0008270
GB53189,GO:0016021
GB53189,GO:0055085
GB53191,GO:0005096
GB53194,GO:0003735
GB53194,GO:0005840
GB53194,GO:0006412
GB53196,GO:0005634
GB53199,GO:0000139
GB53199,GO:0006486
GB53199,GO:0016021
GB53199,GO:0016757
GB53199,GO:0030246
GB53201,GO:0003723
GB53201,GO:0004525
GB53201,GO:0006396
